,dv1_list,dv2_list,dv3_list,dv4_list,dv5_list,dv6_list,dv7_list,dv8_list,dv9_list,dv10_list,dv11_list,dv12_list,dv13_list
499,2.959087213554657,0.5548670442959958,-413.00565905201563,2544.8254762295956,-144.64038661445935,2.1088445120009465,0.29734287857991765,-382.7059549521752,977.5202780996532,-78.59107983704564,37.98547496177368,11.222532481751827,11.222532481751827
500,3.736056860765325,0.597395933284094,396.4143734325878,1043.9605400509336,-130.67751083050484,2.6843475872717732,0.3860184418195672,177.1902518584121,265.81763277095774,-80.19348909205245,18.975254766510087,11.701331213566503,11.701331213566503
501,3.0074030284701445,0.5242551055302901,511.4433137268422,6149.141741812902,-139.74688018121324,2.1482859906034473,0.31851859648470005,102.38974967948838,300.4754776789646,-87.2474436822785,5.617842368640535,8.20525969783585,8.20525969783585
502,2.302085864635672,0.4214573033383788,365.3444156286105,-7905.978800527013,-153.7168822200391,1.604906035320829,0.19489516309417776,100.0,232.45050478563002,-69.492210186097,42.95467271627342,7.40802978515625,7.40802978515625
503,3.5663113913294033,0.6848483512513739,-812.4903540321851,4700.35262677984,-161.1321447202423,2.64781468276584,0.3847397437109274,-103.50424321052878,432.93585526315786,-86.33657872168692,54.082438285596545,13.126490474260233,13.126490474260233
504,3.1544983713403525,0.490323783798025,170.37860439595823,1491.8772850091298,-140.65552350336736,2.2751419852049217,0.30575332143004397,63.021358511320926,409.283033774442,-70.56310733560697,22.8580875862069,8.626378122308353,8.626378122308353
505,3.3473921541354135,0.8399124765797922,-1631.386516760974,6512.74308689292,-135.84172734325148,2.462426987829305,0.528845935525207,-526.5351868685186,1365.7084883327705,-91.09098333271464,25.032947935779813,10.04833732718894,10.04833732718894
506,4.0568965921545415,0.7205828885727741,1159.3575437827533,6627.895606742824,-131.09028060285556,3.4933079006039707,0.4349469704593641,818.8344892084583,594.9488279960383,-83.78057952908482,0.0,15.388744025157237,15.388744025157237
507,3.8491296096900314,0.8281551591404006,958.1453017680421,3758.4993017756374,-119.82784371481716,2.860737811205304,0.5509589750638202,279.581244694823,783.1613918517224,-82.21394495938571,25.274892391870768,8.94069323671497,8.94069323671497
508,4.699323614099235,0.8608692301879041,267.0877381958093,4777.901249830435,-124.13391927593082,3.786384851005806,0.5736782845302877,231.26487681820024,331.5752451809267,-81.94718563783353,0.0,11.70476232394366,11.70476232394366
509,2.991050305705869,0.6513753269312654,-793.9214036648608,1574.6980474553982,-188.47454385454114,2.1192446436657715,0.35050339071189146,-463.28250558582573,1190.9798831927314,-80.124363683227,36.52758967341727,11.72885259692758,11.72885259692758
510,2.1436878585532027,0.45718350776466316,285.288070559987,-3781.314293986554,-172.0460891030599,1.2854652263599142,0.23366144731338787,39.59376647337901,-954.0111940298507,-68.26227688892999,22.81638597163664,9.13555966587112,9.13555966587112
511,3.062806906451158,0.4990949129960537,690.6817322577435,-3434.0214112697704,-150.83547509772043,2.3077874964957648,0.2897583183519155,404.8740675539411,919.1684720932635,-84.32450341917018,26.278944927536205,7.672712378640774,7.672712378640774
512,1.8013446804141635,0.4681167058258443,82.05358426004672,8497.119105635278,-127.43060624668078,1.520050877254434,0.2833776505458525,58.113589995316254,-1116.5982842223052,-72.4115686485324,13.093721647433343,10.153473172792568,10.153473172792568
513,2.687478845769549,0.2646619585300642,-1327.6856512791026,3466.7701472935473,-140.38740832332005,2.0886624857965375,0.16104344623356415,-6053.876050420185,705.8576455897373,-70.99925546555964,47.64219949324326,4.129833591091864,4.129833591091864
514,3.6575854041410776,0.5160972990830399,980.0569228380982,-15800.552201293274,-139.1338011745903,2.8396590548124627,0.3118941909849556,4843.459302325583,410.6659818524226,-90.26644037922054,0.0,8.264285245901641,8.264285245901641
515,3.5524258343755144,0.7418223607749249,380.70165919331265,4033.616871014615,-152.38490667236968,2.7863701787959263,0.42444727215836603,263.9015391102677,354.2999108166645,-81.43767060964514,5.36741930337676,12.31862060301507,12.31862060301507
516,2.250739351095458,0.23621495765710157,6894.153209775988,-97979.0216707632,-159.79208707568634,1.364762209884486,0.1300701973634874,-1256.9788595445712,50723.999999999956,-75.62546134154194,31.315189407688507,4.528449601662622,4.528449601662622
517,2.334624157674588,0.3420865388148409,419.3042581092755,-9154.943183047772,-145.24281882759288,1.5570487547269434,0.18779303667148511,1776.5672812867815,-1002.8801671392328,-66.26002388670875,27.18897036181678,6.121689492325857,6.121689492325857
518,3.027603730728516,0.34460828698579293,-1529.2978917670225,3320.308316357558,-163.7992575583101,2.0424207178694616,0.184063227866664,-1490.001706193483,1198.3918128654973,-73.3892553796868,40.86364092836422,7.177412958963281,7.177412958963281
519,3.98656507240053,0.5380978552169902,859.4376501967131,1143.4082817970927,-147.2653450511867,3.0845707842239354,0.3211258066737577,156.70211507367927,324.7664166337676,-77.52836463223788,21.09389936057826,9.959479466119095,9.959479466119095
520,3.2265283176162813,0.5362936807844851,208.55411616474453,942.1532840686878,-144.06020335482145,2.53814380754407,0.3377466987057917,135.09451241554936,414.1215603265798,-72.04154469262541,30.36378713968957,8.200690406976742,8.200690406976742
521,3.7568558319267837,0.44260098547021964,12377.430350972565,1490.5524974304863,-138.11887634812646,2.804946656428035,0.26454226346934817,-373.23970883925364,-20793.002257336393,-68.04751397713888,8.015016009148086,10.599090149253728,10.599090149253728
522,4.820750664189558,0.545880084042992,367.79316640115604,-1578.4622462835018,-121.77566797324475,3.9260348989354297,0.34960445709792537,136.7155193298933,-413.341293282222,-76.37210285785683,0.0,12.121482849604224,12.121482849604224
523,3.2043093545595114,0.6716502066033299,-495.5651435961483,1411.1898580433378,-105.70108405002465,2.4558925253964894,0.4239374144153922,-201.26249163443322,-900.6040015100034,-77.46655695708603,29.169916073968718,13.523374638579098,13.523374638579098
524,3.153648714604433,0.49951328324081395,561.7059221474761,1139.202211768129,-190.8226531863305,2.0759269543413708,0.2756782397446522,185.97267198483536,288.7731301508319,-79.45713563179633,21.051620083068652,7.626298493838429,7.626298493838429
525,2.4510252935857895,0.36016499443025063,211.9538612140727,-757.5627407152303,-151.76758527922746,1.8497602578237982,0.21398688971071692,101.87767310796391,-471.8989769820972,-83.20920286114593,46.0275141025641,4.12442614440774,4.12442614440774
526,4.083452153219127,0.768137667851915,-351.4267700720862,-6775.5551869958435,-103.18356879733095,3.0247763406376276,0.5381869117307646,-112.43517082644223,916.2263756917617,-82.70181855027431,31.435130353817517,8.851276684555753,8.851276684555753
527,4.493808430884913,0.760953292564644,299.9599984807587,-2210.1519167814836,-113.61054541178018,3.8681811851373658,0.5076229443727851,250.57401664862354,940.0078523753434,-83.95883662095072,0.0,13.188220930232559,13.188220930232559
528,4.721406460271775,0.7159535774081455,-5978.0646213477885,1071.3346031472583,-98.4931163016467,4.0895681738824825,0.542787838255792,-6986.697017709241,247.01826136579794,-82.82182304565451,0.0,1.9100421597633142,1.9100421597633142
529,3.913903682293782,0.5892099308274424,372.98630779397314,10445.21182176923,-129.52535525980576,3.140918304635377,0.3558320320171122,196.05727120261233,-1052.5335469657527,-81.93688265555508,0.0,13.986906385616866,13.986906385616866
530,2.586518588845831,0.4771210821106805,8892.913251768961,6247.73073802141,-162.30620500760952,1.7804472357498633,0.24977737626803856,6810.406800242837,1302.723867892407,-74.1128010139417,26.127603238190616,8.585583333333334,8.585583333333334
531,1.942124860120008,0.32639630990556173,331.4086004973704,-10872.525713040146,-192.37560273900945,1.515471231655274,0.16808188962980522,301.7966593064702,-757.805075906826,-66.81701621027567,39.871212590080546,6.0944958020327,6.0944958020327
532,3.994337562568968,0.874569966328785,1621.1472880743336,4084.4262372064095,-131.90603954809967,3.072621526016281,0.5321927710358538,3363.564963195146,340.9301665404997,-87.98764791309499,35.31515786516853,11.0519036598493,11.0519036598493
533,4.111212996033615,0.7515593082307106,-371.21650916359,2474.4418919843215,-118.5985573724009,3.166358729940706,0.5219759568529698,-144.98182090686154,264.69269568466285,-81.94583131736343,0.0,5.212906554185593,5.212906554185593
534,2.7134780771336837,0.3830658670686421,288.5097874162905,1120.3148067796305,-204.63829436340774,1.4991425279278898,0.18421044031415512,21.392769347946057,695.1234760862766,-68.35073373731474,21.175972214580472,8.428395702306076,8.428395702306076
535,3.680417790554591,0.6342185592036113,-1281.8273952896045,-5103.802784456036,-149.46841004009949,2.768763010540123,0.3779432619760114,-450.55733743725466,504.2088295871766,-81.94309295754833,33.423659564046034,7.731607625482624,7.731607625482624
536,2.134004395386228,0.43153620983353785,-657.5135031992096,-979.1668283926567,-184.67636698420137,1.4705330519579058,0.21371304412341047,-604.4462704281931,-1073.5978112175096,-66.40412564463197,14.912410034289834,6.731337163232962,6.731337163232962
537,2.3895781269592566,0.44427377643146165,440.6554125873264,6129.087836102677,-123.82106002973686,1.784198724793038,0.27100974052125626,-218.1701109952781,11809.649122806995,-68.54259121077642,43.174584178498996,7.0747469771607685,7.0747469771607685
538,2.8269591423962344,0.5306283503715449,129.57178696216033,-35869.50501150199,-190.83218910273095,2.3264836747768585,0.2764543822597776,69.73604845934332,481.39853434696266,-83.78208798362364,36.87560956384656,7.641978461538463,7.641978461538463
539,2.879807027576827,0.46459569681718227,246.32152784761337,780.2856274285851,-210.07803261624875,1.915706795668291,0.2481113404962656,131.38283349130023,1696.4595858383436,-69.119804400978,25.219260106382983,8.508696030451333,8.508696030451333
540,2.8590579262783478,0.3256698632774084,800.6784751936009,1210.281104217716,-169.43616153796808,1.7551909349952646,0.17777114979871186,817.3577838850111,657.8900511907408,-62.76675727256955,43.72861598272141,6.531654499151102,6.531654499151102
541,1.7790167581295104,0.3831973805037853,329.66352200623703,-10710.689224393684,-142.48339169803992,1.3877755880993536,0.22672538461402225,507.94882382305263,-928.2608695652173,-69.71854455115582,33.0102704177644,6.288788315326128,6.288788315326128
542,2.933548072505559,0.26594267324569576,315.340971453209,-83848.61980989481,-121.83812166472777,2.575204659286024,0.16931107372496734,216.73220624396038,2664.1572285143243,-63.68109596167603,47.92490912232205,5.466400552486188,5.466400552486188
543,3.345361285231393,0.7838568150391826,620.7405013204402,18992.49573924324,-173.31832482195347,2.3000642834815452,0.43309861551565915,195.5610764606751,201.97047814111167,-89.72093712154873,0.0,10.196172789115648,10.196172789115648
544,2.4333226139729804,0.5400025170940657,234.11807779799005,870.5759230308462,-108.29765003665113,1.788596223010683,0.37319242444647366,109.32081468272743,1139.5345389860665,-68.5383511138192,11.591439779474129,10.46534181509754,10.46534181509754
545,3.2355655787102693,0.6504226580746835,400.50167346721247,-14692.690478132301,-131.94249558544317,2.5023061521968883,0.3862331196038432,119.57490054970023,-501.99837341698606,-89.08216395433,11.03072460220318,12.78323815384616,12.78323815384616
546,4.357446294973909,0.5808534498453098,244.3008976597708,3221.0603897417855,-121.35989798482808,3.213491977264126,0.40758454749636736,91.10360270302692,427.134404057481,-83.57473563875392,0.0,3.3803548626577578,3.3803548626577578
547,1.883686814691395,0.3542250974058473,-231.5904300873501,7401.730188426343,-117.56042403205609,1.2505251681010907,0.23688140174401764,-100.81648313701415,1125.2784918594687,-76.5565051729156,21.24744054293302,3.7945787914691946,3.7945787914691946
548,1.9694805726773839,0.35113578513306,-424.0537418170531,-4166.104717582628,-109.70677788620611,1.3417750739014438,0.20352283665276458,-100.45253338727356,-1321.0091743119258,-78.96740212893089,11.489159803712397,7.225037853107346,7.225037853107346
549,2.6199149566414643,0.6146329771736693,202.302582500237,-2261.2618473821176,-130.61768132469925,2.149869967456799,0.3778015019191867,129.15167357370606,6471.957236842104,-78.03864908795376,18.07363781841934,13.174706872370265,13.174706872370265
550,5.023825562326212,0.8472397251973205,343.4619576592557,1784.457782071535,-81.72900647124585,4.474352078019927,0.6822477091693044,237.18897674868109,834.949521785335,-68.10967713124637,0.0,6.561551575931231,6.561551575931231
551,1.8421798265700213,0.4025714687966696,-281.4856958642314,3086.5897547648065,-217.50568562165495,1.5174716340193064,0.18618333187096509,-760.3201652855173,311.6083723492151,-75.33454374285523,0.0,8.298814772727274,8.298814772727274
552,2.764095823517643,0.5004115809781292,262.3184766012965,1167.0936847374144,-101.73624198263646,1.813895144766586,0.33940376136512806,67.93633336652913,1000.7673860911275,-72.68341691133804,37.5887108703773,8.916942496493688,8.916942496493688
553,2.1152222217945678,0.26189732839375035,202.96140283457493,-2710.699535779264,-247.1099023948035,1.251620994684927,0.11564191858474844,207.9850073255574,6754.658385093197,-66.05003731196732,64.01125067114093,2.988278676988038,2.988278676988038
554,1.550666147821215,0.36395678125995373,-432.67481328230684,131993.1562437548,-151.42484565957145,1.0203638020397183,0.21492143936147895,-72.34128474165598,296.1314717859221,-74.51029498577843,32.866991948470236,5.850023878858474,5.850023878858474
555,2.4830981979519584,0.38735029934519905,205.57519138280958,1169.9824544971573,-165.55889751380778,1.8424747457830493,0.19790370290500917,173.59562710548462,345.2752225884205,-71.0970939400766,41.69793353028066,7.081682910981157,7.081682910981157
556,1.156186102975309,0.5341209762294316,-24.235787442079374,1177.037921631066,-88.62087461192935,0.8782908493296401,0.3925363862456139,-14.86969572332438,672.4416517055653,-56.40027390478273,0.0,7.598702671312429,7.598702671312429
557,2.7110477778461473,0.4474311758926099,-108.35748430573162,1018.9752865018398,-130.21426638100598,2.497063204400446,0.2895330921803654,-130.7904536647963,181.1259197556574,-88.66079358111901,0.0,10.560903061224494,10.560903061224494
558,2.5439036581932912,0.47558995033624,-418.6910911311364,871.8406776059783,-127.72900980468094,1.9889832553509221,0.29535974961588823,-641.6934578485408,389.8036532084014,-89.83690541811225,11.889932055749133,10.514554956896555,10.514554956896555
559,2.117994372322514,0.1399388514428518,-280.2976305648325,4910.4651427235485,-108.55034642093,1.5391924721207173,0.08512500312987778,-107.06363712917141,-907.8399122807023,-78.83743201488895,0.0,3.1750055137844617,3.1750055137844617
560,2.570823010730022,0.30526859834458525,-88.59949849154094,-1471.8967722308792,-119.35501647624824,2.101468846727039,0.2083437253251668,-49.25498787567529,3271.460423634335,-54.668834823941445,0.0,2.9180383720930236,2.9180383720930236
561,2.0790914132485967,0.29692345851308155,546.428356182587,2529.785430818447,-148.10335189705677,1.608805766763464,0.18302776953107222,-772.1789553402888,324.405125076266,-61.009880343577784,52.64576834170851,2.9907569756975696,2.9907569756975696
562,5.850529915654243,0.8689784092238485,-293.79072674465965,826.8549583541364,-122.23120111499725,5.357625223615155,0.5662477382132444,-1893.5945694801007,476.5395633924806,-52.886759374308525,0.0,21.203356250000002,21.203356250000002
563,4.499041913216144,0.4290137210321768,-1058.2225302962613,747.6802501751797,-144.95695559221045,3.6244252853316676,0.285626743542756,-528.2131719402912,177.37568341577716,-77.69367439822815,0.0,5.5108150289017335,5.5108150289017335
564,4.679665729375084,1.245187291855155,-217.4105941068088,821.7541903002416,-98.6787817868054,4.200967599115501,0.9913394619146723,-181.57428689852668,253.82332472062018,-69.82669528579379,36.41835806451612,14.690576119402985,14.690576119402985
565,3.0047781901300126,0.24319247254578005,42420.089726373284,-1404.8560637474206,-179.02582181485465,2.514699016779206,0.12857899762738698,-13.220010769794754,-849.1963441537974,-61.61088972740417,14.942598517603459,4.3801881868131884,4.3801881868131884
566,1.3008170136032426,0.2687803230999957,223.47734158559996,574.2187726456924,-164.99627873375522,1.1349695362966374,0.15333152668213487,226.34272749755377,582.0173436786857,-54.68415243783677,0.0,8.291910910910913,8.291910910910913
567,3.1977771333595375,0.4297256401338927,474.1562491736555,3353.836916666888,-160.72497985386684,1.9794643249536656,0.2289584943743963,26.71128002365749,-418.12017032013875,-77.18434279331878,0.0,13.373808093994777,13.373808093994777
568,5.118066267190405,0.5211308080136199,310.5547488898852,947.7313070697847,-82.25368114155529,4.458735500410753,0.3938579932849602,893.9620492007552,-8227.948303715704,-76.63835948812272,0.0,6.6276894273127755,6.6276894273127755
569,3.549022627561366,0.7652639059179192,1079.3513643543668,5265.651111221933,-98.28956844099706,3.100313628921062,0.5342894012079624,853.609937954715,697.2467349099894,-76.66513479198959,0.0,12.608793150684928,12.608793150684928
570,3.220447588160827,0.7196098642403529,-204.22235768896434,1659.1425548439126,-185.75897157543355,2.509623606991785,0.3829830620384859,-215.29732375387476,427.84021428987364,-69.86123358240125,0.0,16.525357723577233,16.525357723577233
571,1.968852928426944,0.3633163553405834,145.4049446180516,-3522.4196057415493,-161.28610997232076,0.9645053425874768,0.197368547356759,15.160910918200884,702.6942074539742,-74.5461422087746,27.524562649164682,9.456778660612938,9.456778660612938
572,2.058162678584004,0.8386542429736413,281.6185659561393,-1098.7325481423813,-212.18678491007572,1.05210231710283,0.3925674366680935,21.869534802378453,-304.1460692074629,-75.77902460077685,8.984696044413601,15.812121301775147,15.812121301775147
573,3.5896163202988123,0.6682855284599909,111.56010031738963,477.05815864514153,-172.9147983787286,3.0979703747721694,0.4133286022153052,120.09264615100447,120.3806311732113,-61.22861872356079,0.0,6.824746402877698,6.824746402877698
574,1.7463738336237515,0.615346877045204,35.1502638933433,642.7849274482446,-120.20018004241264,1.322873824265037,0.4320682594612325,19.119121657738358,148.544321458469,-78.65536119642141,0.0,4.612992509363297,4.612992509363297
575,2.162711323914734,0.4387834641367247,737.0933475227413,2803.640843840286,-90.62183728928865,1.8326777641975283,0.30561879543514736,584.1726674289952,237.42019633418005,-76.36238102283373,0.0,5.035868837209303,5.035868837209303
576,1.7452102463954804,0.22818719236907925,-680.758561955406,304.31981943911586,-154.74339020574664,1.3999453017681267,0.1352776418337881,-335.37069995367784,154.12975293017115,-57.45188010249688,21.69454339622642,3.7924443277310917,3.7924443277310917
577,1.2752494903011073,0.11002667968665782,394.773164394994,-7642.044227883084,-130.5718999536619,1.2441806525766215,0.06814927633373007,1861.769503546099,2473.381818181821,-66.49135633593548,0.0,1.7134844961240305,1.7134844961240305
578,3.1733884816552074,0.40233357515746726,521.0752890583235,935.2337989096726,-152.7314155237998,2.6413738605783257,0.23673550149275144,-419.7695796053438,457.0753602645877,-66.36259119577949,46.614642374154776,9.03484541723666,9.03484541723666
579,1.7981179551918403,0.469950743228587,105.24482465728165,-1713.434375480827,-117.10409649896195,1.345598515192041,0.30353570667693686,79.94613668482849,634.2399820908889,-86.82275286352163,32.23610946745562,8.074402247191008,8.074402247191008
580,1.7246079267969852,0.4577562647416108,180.64124989376037,384.8501696012034,-199.46836324084592,1.2260695763160232,0.2835484847145502,101.9362722060344,153.54383607658718,-62.12338593974175,43.82036270316509,8.602158430232558,8.602158430232558
581,2.528053384683227,0.7620501585768126,65.05210443053176,2336.5067570947544,-83.78204723975806,2.172636190584979,0.6145404538071604,60.89211597976942,412.55510555177233,-57.800459091654375,0.0,0.0,0.0
582,1.7867808072319247,0.6588213651719369,-78.21148909737259,1662.8482856023738,-140.0937248493382,1.4033428809545576,0.4067669165000489,-29.978235302069674,445.0563860477314,-64.9825230378138,0.0,13.278402356902356,13.278402356902356
583,3.2226306466961163,0.43175169484586473,100.73273696177434,-529.1140773176945,-86.63715880129305,2.725497319582941,0.3362860794352708,56.797864912082176,6078.117647058818,-65.92791804525912,0.0,2.454630662020906,2.454630662020906
584,2.9111212356793335,0.1459366764037991,-212.3100327650228,499.11580391893017,-118.15357500770757,2.3966676578001196,0.10645786687656111,-167.99703942420672,202.56126773539708,-56.505166014645404,0.0,2.0677122040072855,2.0677122040072855
585,1.8419635513793449,0.4882019762361574,-109.57829969897168,-1993.616365149516,-193.28680569746894,1.3950744760869587,0.2519067895400127,-40.08118819294765,672.1346595256313,-59.680933852140086,0.0,7.671518672199171,7.671518672199171
586,0.43230948351725573,0.12653522036849105,-46.00456311414846,3084.979361383024,-82.88737442601865,0.3615245412262491,0.09026356634666957,-43.13766209792792,1991.1511354737659,-68.27740689980399,0.001804232804232816,1.6405732946298985,1.6405732946298985
587,2.244006549037549,0.6026324375784,-125.33036901119559,1483.530771645124,-153.22847831561623,1.6502640037265874,0.336075026154005,-37.27451246336472,-75493.54838709901,-74.66057299456081,0.0,18.426799261083744,18.426799261083744
588,1.8525255027617826,0.695719593149795,55.05669408527457,-594.7469464705258,-96.48365044152806,1.520412552953228,0.5163278098035105,44.663681252298154,1960.2371034924695,-74.74170953177776,64.9647894736842,0.784303675048356,0.784303675048356
589,0.793005776167923,0.07479337354926274,54.133339159284,-1041.4849540090822,-92.72885173528688,0.5969707294611619,0.052592248899489755,6.272684684526901,-711.2765957446809,-67.12630223574857,32.95344710101612,1.062077111383109,1.062077111383109
590,4.0963782931419415,0.36515995041586957,-320.95297841161596,-2346.3944801444727,-81.76976905682652,4.03205712229869,0.293983851241036,-281.33627829928224,1188.6785584273748,-57.665104106276196,0.0,1.6769691211401427,1.6769691211401427
591,4.840951483787143,0.6280653839951946,129.96344862689062,1373.5597753141017,-65.24905176794906,3.849844053180479,0.5125931095174368,13.222685260328259,1143.3700719335613,-48.9185593167894,0.0,0.0,0.0
592,2.7716937642029755,0.07311344921005107,-182.48456643130055,-39119.742197259766,-86.10449356642033,2.7508939381440745,0.047101745937376135,-151.47411964852685,-450.29103608847487,-60.64838266155292,0.0,1.6726109215017066,1.6726109215017066
593,1.5761308228074427,0.7001004070358606,29.72676635036466,-180.20478252819638,-90.93917823538676,1.2371023611111112,0.5196908368764173,18.66549404938912,-160.33881706752393,-53.043741810110454,30.575813492063492,0.0,0.0
594,0.43734136428293885,0.14293378523299105,34.929922823052195,-500.42741435930003,-70.14347329078457,0.31422600811077184,0.11371370074160252,7.700106416635502,-254.56299972429005,-56.416945679612176,0.0,0.8770849315068492,0.8770849315068492
595,0.8705044250215431,0.4301931381396476,780.9040366092146,12326.127257354508,-92.51989267294967,0.7222426867318454,0.30583109241292333,882.4992324224743,2853.70048309179,-63.16637169798954,2.1378900203665987,8.545801255230126,8.545801255230126
596,0.6421569318246867,0.1222192047738598,-91.98317403445039,-207.4537262998151,-105.41308600359125,0.5881916106256484,0.09296298432503033,-96.07280063616157,-126.11237763175541,-80.44119781336171,2.3395570469798663,0.7384470046082949,0.7384470046082949
597,0.8461405808314966,0.38130315214655885,1113.3683747754164,1578.6802230345431,-78.40967705372553,0.698782481004924,0.2682642648429184,718.8905547226385,-494.5397696941967,-58.6454441891694,0.0,9.481375308641976,9.481375308641976
598,4.937575903898516,0.9952952687520333,252.80736019283265,-1319.453678296502,-43.62378153388882,4.348368771139579,0.8904015757405138,256.0259625727775,-1715.0824211482727,-22.571439160891003,0.0,0.0,0.0
599,1.3489198212537945,0.9118134301541753,19.29398355547649,-677.9262207231181,-85.98364682338615,1.205422259438776,0.736599406887755,18.546610233793675,371.306823112839,-67.2525813642201,0.0,0.0,0.0
600,0.3997732629764554,0.27862929754833854,39.713958923974175,-372.50988070716716,-102.89751097931148,0.32513691113945586,0.19837382936507947,28.352756959634707,-206.00146215024702,-70.64493112914344,0.0,2.778920903954802,2.778920903954802
601,1.7037618566234891,1.222486662668401,-33.25526534630277,-5304.91797497103,-66.84911605684718,1.4022230232151809,1.0255833943319081,-20.562699736069177,3273366.6666633934,-63.92844835185972,0.0,0.0,0.0
602,2.6085775111142544,1.4401197986463958,42.24345364264586,1392.0053112657008,-46.69341683658541,2.252371807402658,1.2357951682422694,34.681793913400455,-1413.6604774535813,-35.77543346000592,0.0,14.109560975609757,14.109560975609757
603,1.5884596902731567,0.9232745034729105,176.5330163065398,-427.85298240102725,-133.49571607540335,1.2041693785752896,0.5857631768839245,99.96911501196794,-105.34687875952413,-94.73833161642347,37.843120805369125,22.08208071748879,22.08208071748879
604,1.2588099498523633,0.7933470345085745,20.347891692678164,5887.2157438041495,-50.832113286687175,1.1299664909469633,0.5961948630027238,18.09739434002363,170.83072007182892,-43.837433823871145,0.0,0.0,0.0
605,0.8509577915641202,0.4791287993853386,12.52842619468654,434.2255783582881,-60.067421062581815,0.7344285619748033,0.36603212775786964,11.392417240473456,96.55678921674516,-55.84206798303211,0.0,0.0,0.0
606,1.607089116433567,1.2468175506362495,190.43853446668084,-350.22090446325456,-109.34536504511452,1.0988076378698755,0.9417785727190612,99.8941033654467,-103.33273023339969,-98.37057420436317,45.70516531165311,0.0,0.0
607,5.334085791810397,1.236566241615124,280.74352246523995,-1299.3259444283058,-53.530787526045735,4.801626007183366,1.0749836015122871,369.9783742888212,13821.210305572124,-45.08115764807432,0.0,0.0,0.0
608,2.4131630505989405,0.4648516305034707,-71.90617098854868,-89.69214932152178,-74.00269325036889,2.201859774571291,0.39943184421735906,-78.42987194934328,-68.16598299744368,-54.30096551190612,0.0,0.0,0.0
609,0.261479633910711,0.2543792096335193,3.787930319314106,385.5672531238652,-42.348211743726694,0.205979937999876,0.20463767933535854,2.5008073664570474,-1794.3156732891837,-22.6459347261896,41.87255118110237,1.0589506172839507,1.0589506172839507
610,0.06208135286159257,0.18531174185463348,-5.0960956187739574,-251.03576504437038,-40.04163682705656,0.05071644608235854,0.16733519307803232,-3.605129938624819,-263.87042312968237,-26.876901863826554,-6.822582278481011,0.0,0.0
611,0.19810166222840414,0.14857626556001868,-19.207186697293846,3658.169113817893,-96.80336363136904,0.1565326249350264,0.11033553575406548,-11.317622980919415,163.851431275136,-87.24670770987076,0.0,1.5217542372881354,1.5217542372881354
612,0.6915219038148125,0.6814444176838697,10.705424866914878,2533.4050962422,-60.198427583266195,0.6232025609585402,0.5700109229864786,10.781054325284634,2065.045889474713,-52.105731910643314,0.0,0.0,0.0
